entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
fe9fd44f62f9c22dfb728287d86335f2da043a9e3571217942a4a4e2737eeb23,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.48089870795544226,0.8433332261976563,0.8927168700368004,,,,,,
220b1db7d7441faa37f5e09b198f5fb4d499e1e4b52dec23c302f0c3839ac2ef,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4031811012822295,0.35076842990487805,0.5614591842952279,0.9602136903380443,0.00010036587482222085,0.9965567664997914,1.0,0.8839944159314042,1.0,264.93833712057676,0.0,e96db2b239065d32
d7a8301ef04e11af6a94b66ee4cbb4b92cb50b24cb1265de23a05557d224cf45,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2830488428893586,1.5759677635914489,0.7815783812549524,,,,,,
21550ed93b9a20c0c59d735fc832853e16b76b746715db4ebb9cca7027befa30,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3887823353576409,0.3822344264876136,0.5326277211754877,0.9080033395631502,0.00010721472456367187,0.996013950062765,1.0,0.6184394283073248,1.0,321.8518502059742,0.0,6e4f939a74045f3f
4422981255af662a3518fe610e3b734039a5ace588548d9b2c56fa31aece772b,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7272830176994339,0.1381762838234737,0.7551062696391263,,,,,,
0caef2cdddbc0f25b71cfc0aa716cee61fac1f399667c18fa18a5e56d9f18fc3,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.40110295636097454,1.573805167852635,0.8435708299639748,,,,,,
529b2272f7a13fdc93ad1dc72f616ceb0df06b2e19ef81cd2b0da34d8f23e6a6,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5717543865736702,2.0566623254818093,0.5323539344854462,,,,,,
5bf67ea836df6e9b913cfa7dc3f3f328a3c94c008819cd5bfb27aaaed53d4c3a,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7791022824123225,1.0576453436371507,0.7801117222181495,,,,,,
f7cde3f5ef54955572750dc73c215d93ad12c99f2b2b6610241259c11a4d8a2e,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.780220627878895,0.0007757189935448461,0.9778186234570418,,,,,,
549ea88f3390ac4b390858556405f721a461a68e3f362a0302028352f8b2d6dc,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5202796747674738,2.2560148333570518,0.6602303487469198,,,,,,
0205fcaafc233336a80d8ce9d41d357383267bf98512acd51143e181bd720db1,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5220590158072691,1.557964452590114,0.5853660661035686,,,,,,
14cc645c623bbac8c8837d7d8d7fcdbcee696c992bf88b43bd1e583f1ec191fc,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3827363206093156,1.2745558180542373,0.900331091900059,,,,,,
53ea90fbae449b793be3524134e809fc7e367d8d2d5a9f4525922d5919a141ad,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6793382922750222,1.3101173289538433,0.7808615818457413,,,,,,
91d9c42db4b9a89c738aaccea520a387cadd5d286fe325339bd4f890b4d2afd2,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6408633621987776,1.5155891502385157,0.7684837380960694,,,,,,
3ed03b88c7a720ad66f63295aa80f07a11d04d08e81d03a9073b59b6e76d0ac8,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5896194742253028,1.5263904911403388,0.7493263787660375,,,,,,
b3fdfde3e30eb2b892936e179e2adfa46d7e2cc8b6e1adcdbbb9f1d8cac28361,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.21533925703146795,0.7436354264051142,0.8699655032322994,,,,,,
5a2184dd2d8ca9a916bf59d91a1e54561edbf15c2f7063b2a62f91eef027b414,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8145281835827972,0.7317562548276346,0.8362271376101572,,,,,,
1694bb59c233c10f8d17f80261592e580e9e442cdcffc530f6c6ea784a87cea3,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.697860473863903,0.6457377144138923,0.8325677360986673,,,,,,
f92a8e6bc44c07abba3ca6987d1bff5a086be1745bfd0cf99dd5b33385f08347,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4191455817908441,0.3225086910873876,0.38300444375142445,0.8829544356814272,0.00020096595471890457,0.9936099632436657,1.0,0.616262313950797,1.0,213.89522911270615,0.0,169904b84b6e9a62
a731dd16ce4e57d0cf43cb61187ff9d1b98664e791eedaaceed8345f02150c7f,3,ring_9,9,9,0.25,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.3696752577565827,0.23124435058134435,0.5100214924588358,0.9119595676164519,0.009853096313064608,0.9876060681845328,1.0,0.9044075815614318,1.0,357.88174313440686,0.0,fcf8400f959827ef
66d92d5248e0a03ff3f5ee2e5c693582ac9599f678cb14a0bac366dc048aa363,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5185649853510617,1.6168669013150383,0.7079571953038635,,,,,,
6c47ef7823720163121497cdb1e12e2e322e7f7a14ebd36c8beddf77a6f5e8fa,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.477131289386906,0.6613451908857153,0.5444177296689012,,,,,,
2699d2a57243ff0c2e338972717a22e82b66dba9476443977db5726c70a19406,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6397806047555357,0.00516703500632541,0.9213208722261039,,,,,,
7e68b23221e9f9c8e6e4befaeb5886da91d487341fbc81f72a2bb1128161b909,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4931926387322353,1.5909644370966756,0.5872254590202204,,,,,,
1fcc3e991cd03983e25d7d1fae769a4941ea8f3306539096ac3ea9cabadd4619,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5178374811663068,1.255134507960388,0.7514985050198674,,,,,,
62b5bddbd872921a93b7d0ecd05d0b3e978dcf6e65d019bae5016d6292114537,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5430932489478498,1.6645861400815027,0.540032982849034,,,,,,
bbdedc411d83a62b40163fb3a7cf666a2e6a0af1434c78031f326ed303db8c96,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6975329302550215,0.7310709246741641,0.6524050336822074,,,,,,
89797f00dc765efeafc590f968a87f252f5b9e3d4b3e5b7264c85785d21b0ece,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8682886911064215,0.00017424454697400723,0.9865881626741144,,,,,,
094f271527907363a510d57e420a690dd0814f55b257ad4a145d8aebfe9d8fcb,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6255905552814056,1.9020048635946538,0.6753131751498733,,,,,,
5ca742384df52fcf85407387f0c7a507d00e9b7094284b828b8b4a0a4363b18b,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6766457295842226,1.0048465157235025,0.7189051903832417,,,,,,
ac4ae04fab26ac01fe7fab635ee61d4384b1bcbaff0cbc497a8d32b01869029b,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.34265342156873657,0.7238892299248972,0.774874161544833,,,,,,
0bc56c2d48d1a3e5e02aa58b520f33973628155e37f08ce567655e8265ca9f50,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.9052898734788909,0.07859133704974212,0.9019404569039021,,,,,,
a633bcc80c72181b5d6ef3dd9afd9436cae3af721337901ae47082fe6dc9ec88,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5052003809996434,1.505235571862711,0.708301265461027,,,,,,
6efa35a4ebe899fb935c6eb2521b51bc513dc6f8e6a683b0a26a9569840c33b7,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7428559973529318,0.5120405207199756,0.8162743054582091,,,,,,
029900b00031b38f3509720245be9eb2b3226a4bd56155ad0b11f47ac39ed48e,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8022419293989276,0.8911636780349114,0.8254547564592716,,,,,,
188fee478296f119a1de0957383a665e9956cacaceb583f535f1665531f9548a,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4830830318848568,0.3655857308924338,0.5990637395103225,0.9035704982288586,0.0020564554147909976,0.9729647844112201,1.0,0.9278068648597381,1.0,225.1076261975686,0.0,e96db2b239065d32
41dde8d48fc439f53450a84c514dcc6aba4cd7430ebf8203b073e0601b28eb63,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4865969336879853,0.29707075734992905,0.5312169814765821,0.9413813772832478,5.905475319980479e-07,0.9999212081754851,1.0,0.7892464631205527,1.0,240.56668066803832,0.0,9706bd43e57aae0f
f01a9e70936cb9f54e361e9444cbe252ba93c2a6da984fe7b20d345e595e7961,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.38492175394979505,1.4497734389601753,0.8100890791812313,,,,,,
ee99ba18c45f9c349311b0ab609d743dbb6822234753debef5ce1c687b8405af,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.41758810436962035,0.2052359503522309,0.5106334243495473,0.9444032139881186,0.0022725054324508327,0.9864072678027097,1.0,0.9598723427713316,1.0,242.4457132749958,0.0,3438ba1c3e51db60
b1badd00e2a9f5529406a7ed976e15e55ee20abe869d6b284e1d72e1fb69a276,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.38861558234769644,2.1447337322482163,0.6598207806788776,,,,,,
5b1dc2a3903aad95caa0b65fbf1b31c0e703349b2045aba7cff58daeea7d80ff,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5337807835372068,0.7428343989286227,0.7605170682823801,,,,,,
ae19d0485e00345c6db50278ddd182500c67c283f98bd09c7de239a78ed3c08e,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8230940890840032,0.8400298995452842,0.7833455702083861,,,,,,
49857f9e9b34e2689ad6d9ec42d139410159b90ae216731ad0b17e7265c3e157,3,ring_8,8,8,0.2857142857142857,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42670796278980805,0.21431025658112365,0.4524749797019806,0.9187649335313095,0.005269895488128935,0.9845363533041859,1.0,0.9626925603981907,1.0,318.66902083239984,0.0,64eae3aec361bb5c
f699a35f8fa56f1ebb89ca14f62cd8c283d8fb53ee992921844f31f33719c559,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.43442728549633974,0.7271387013053094,0.8205473140183088,,,,,,
a2349c4b7aa892d461d9da738b93a509774ac8e2129340cb0be38a9330943c36,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7233769733326028,0.79485315539266,0.5864302167891536,,,,,,
83cf0a758efcce102641f7204f001c6153f8be843857d3af99ac1d260f4d1761,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.721170915988187,0.8173479464769342,0.8242908716840123,,,,,,
438479a5b25d1cd69c7afe79af2a3c6202bdcce60a8446ea9a5d2ac8e576b790,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6191781453193659,0.7780909275202852,0.7220964529048082,,,,,,
a4cc911ce7a81d2b45bb7aabd49286e6c2740faae0e804da7048f06683a94c36,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42047253652386435,0.32921412468892086,0.6420770185081871,0.9595323387531643,3.6863605722102654e-06,0.9996245262022513,1.0,0.9496207787754872,1.0,263.0731006207061,0.0,9706bd43e57aae0f
9ff14b72b70b71e76d28bb194cba1f6bfd50671342bef9ec47db45d9622e6d35,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4738501092747682,1.6908087836118126,0.3778431369364116,,,,,,
d54170482b9c2058e61629bfe8c78e2aad9fbb9e65da94b6d4334d7f1e2763c7,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7964701183022111,1.211249906761907,0.7439419715677162,,,,,,
eaa195a014319506d11bb6512a8a5fa2247261fd2463ab458e11ec5af204c68c,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5736958237321401,1.5548662226490806,0.7268745524377498,,,,,,
c531a958f7581197e1a1d576e637a757725fc99050e85780d5fa489b1807bf63,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6901376703377,0.2833409209209502,0.8580043607875731,,,,,,
1c03b63e94dfc851099d4f0585056838bd70be05e9f8ac4ac50df531b8110708,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.44653840668274364,0.2288824618754241,0.5381685762683681,0.9251987296810608,8.754357732714089e-05,0.993412076821169,1.0,0.9415189595562029,1.0,236.57047786132898,0.0,e96db2b239065d32
fc78935e25c279b2b892bba0d5643e338871c54cb2cf8d1dc58ce681bce0fbed,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.48097307824756197,0.2795571304102049,0.4111973094171897,0.8831799083607922,8.816730911240312e-06,0.9994497706613132,1.0,0.9072048717316032,1.0,221.32277937920298,0.0,169904b84b6e9a62
8b88473a2f6fd41fb4bc86a7e7ef949e6272e8a1832abe713231a1dcd0d55a83,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7752536147741237,0.22424381778915867,0.782016606102805,,,,,,
964a3b1df221b7e78351d87306713cc8a7a925d267baa00b42fe9df0c660cce2,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7074440390847206,0.6027937282055329,0.8469354425278922,,,,,,
b0d45a5548c3825154dcafa1f9e63449b0604f52bd3d9224f9f50ef852e68472,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8133043327390412,0.8522757018201226,0.7683923856273075,,,,,,
bcb1fe835028f92e3e483031581c2f87695866a683ae8cc14dd52a39caae7088,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4057589801466858,1.1331765928132007,0.8071649407196062,,,,,,
4948da30a6006c441fef6fcc21b1e2eaee9dfa69db508157a83788327cb7e512,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.47023146016418926,0.35077621622082117,0.5403727215781109,0.9188340383997208,0.00032097291814742966,0.9992185139583012,1.0,0.9626331794082363,1.0,238.50819020118797,0.0,9706bd43e57aae0f
7d47257bb2a03624ab4dcbd93bb33b9c008a6efc3eb9d6122066b97353939a21,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4066808088940618,0.7132344116195509,0.8449412822824717,,,,,,
ba680accf1df0cc673f1f3412cbfa655d58f1c537db4496435637836875ac40c,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5321545821402388,0.0783774535988068,0.9657361130992063,,,,,,
953b739f695008cdb9b0366ffe55c50d125cc041762ff92b951f87545a5d2b71,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2646319216347749,1.2269028077692847,0.7018708329159238,,,,,,
90b0a9bac551e76964619d199603720dd9ae7aff93c4029afa983040a6086402,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.45733768664587404,0.2707816466155087,0.5577547219764023,0.9716847793956321,0.00020640086864184503,0.9985083125770513,1.0,0.7540794469829989,1.0,240.8521739137359,0.0,9706bd43e57aae0f
806db26e9150e4e5ddf815d269e20aa127c5fb37f41d69b5b48f122c5119cfde,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.31877064747974937,0.32773059776451574,0.6939204824234684,0.9563157119723534,0.0002305250628365119,0.9982056122063493,1.0,0.936665595929549,1.0,321.5235608080984,0.0,6e4f939a74045f3f
d4ca6c3c434fbe4c6814515434ee0d355d15c9959b02ee75681dae8f663b2515,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4496144546044061,1.4151830658656956,0.5374584760332557,,,,,,
191a3ed316d80bc11f6f273b7fdef1ea89ce1da9721b535447ac67e7e071dc83,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8745448214607773,2.6342595905345318e-05,0.9969567294106716,,,,,,
cb09f7cfcd33d507702ee9f1524995df043150ca20b7eabc3bbe25e32eb23af4,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7215642143170312,0.9546476780314236,0.7890775834788464,,,,,,
12a0cfa0cdb5b8b42d0a6c6b4cb3330aab25d8c9e5c29d485407d4daeaa5789f,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3162103648459793,1.5826034386629164,0.7716466399724417,,,,,,
b0272e5e364b6f56e24cf2992b75b20c65121abded0327f31637feb6b4bbcdc9,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3650320395910527,1.2317999718006265,0.7756800953045808,,,,,,
93f50199307f0d5af331b23df1f4d280f673006acf79b391ca5f4fd461421ad0,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.49920478850107697,1.4049588200956293,0.7709720406117546,,,,,,
04ec270ca8aa93a7564fbed6c9a1c12638cd5d574ff17d87580b8fc73094e940,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5140624154295033,0.9917095762382665,0.7706080340658706,,,,,,
74462866131f6867a2b672517bcda5d18c3191ec16a419c9bdd4f5426e959481,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6367853079610987,0.8145633955107492,0.7882550895959156,,,,,,
925dad74a3319d5453b70bf32d7fa27553fef59d12764b354c998a7a707f7e1a,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8325446028227248,0.9386149668939636,0.7974640994240061,,,,,,
d7b8b38e0eac05253aa5454fd3eae5c9020d635303ec8776616e35a107414f15,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7780007206549073,0.7811359075596221,0.8267922208445071,,,,,,
3d2fc88f90f0fa4897c97c8d0612c1219bfe3d19979e4d6efa3b89062863406b,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5238275234774944,1.8190788302211365,0.7349149613104581,,,,,,
f268a6483e989c5f48820afbcb3fc8235635d833185f49495f3f56f4cd2430cc,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.395866071948287,0.3242308656842325,0.6828480515687481,0.9882190634426432,3.267191511107078e-05,0.9991132131948384,1.0,0.9771681646071033,1.0,230.19732578250114,0.0,d957edf10a95cced
